specindices,specnames,weights
52,Chamaecrista_fasciculata,0.6558329274612323
24,Asclepias_syriaca,0.0678252562716363
135,Oenothera_biennis,0.5311954491153853
90,Helenium_autumnale,0.6061794778280082
202,Symphyotrichum_oolentangiense,0.3411820584847304
184,Solidago_ohioensis,0.7871916312447731
127,Lupinus_perennis,0.09966829240167048
58,Dalea_candida,0.8023052637800188
138,Panicum_virgatum,0.06331545465983694
185,Solidago_ptarmicoides,0.5898655845224219
132,Monarda_fistulosa,0.3652753238657922
7,Allium_canadense,0.06411157047679625
18,Arnoglossum_atriplicifolium,0.7079389459246331
183,Solidago_nemoralis,0.13430591600498454
162,Rudbeckia_laciniata,0.3933183626311689
102,Hordeum_jubatum,0.638032124730874
214,Tradescantia_ohiensis,0.539206534993173
207,Taenidia_integerrima,0.06892685187925822
67,Echinacea_pallida,0.26693597518663387
8,Allium_cernuum,0.06328759926733814
197,Symphyotrichum_laeve,0.8161499780734133
129,Maianthemum_racemosum,0.3656091320750501
27,Astragalus_canadensis,0.6958126487743085
97,Heliopsis_helianthoides,0.12981585411353042
230,Zizia_aurea,0.20671178623333059
