specindices,specnames,weights
184,Solidago_ohioensis,0.82177950866035
97,Heliopsis_helianthoides,0.06676444358303836
222,Vernonia_fasciculata,0.062719664064792
129,Maianthemum_racemosum,0.06393992253627435
74,Eryngium_yuccifolium,0.5953835706169576
68,Echinacea_purpurea,0.8284489943374255
197,Symphyotrichum_laeve,0.5421473489247443
204,Symphyotrichum_sericeum,0.28072650765456464
183,Solidago_nemoralis,0.06435202536642855
58,Dalea_candida,0.8225282085036091
18,Arnoglossum_atriplicifolium,0.7052341926897934
187,Solidago_speciosa,0.5847985483896107
28,Baptisia_alba,0.5404214332600537
229,Zizia_aptera,0.41431976252071767
163,Rudbeckia_subtomentosa,0.23315258078782108
150,Potentilla_arguta,0.5755715736281448
43,Carex_crawfordii,0.08629143573288128
90,Helenium_autumnale,0.41902151802576876
202,Symphyotrichum_oolentangiense,0.2956005717458844
27,Astragalus_canadensis,0.06306806205889104
59,Dalea_purpurea,0.7743952162480353
185,Solidago_ptarmicoides,0.42246288514670677
221,Verbesina_helianthoides,0.06337418286193826
80,Galium_boreale,0.07433248894958915
135,Oenothera_biennis,0.59916535370598
