specindices,specnames,weights
150,Potentilla_arguta,0.992813161649211
138,Panicum_virgatum,0.4453086563118367
54,Coreopsis_lanceolata,0.06381890335251009
58,Dalea_candida,0.704175617783479
202,Symphyotrichum_oolentangiense,0.7887532987172589
230,Zizia_aurea,0.08831051888877825
18,Arnoglossum_atriplicifolium,0.06890519882132384
132,Monarda_fistulosa,0.07817145555342564
135,Oenothera_biennis,0.7817326696769088
162,Rudbeckia_laciniata,0.8312061902934696
102,Hordeum_jubatum,0.1157445474602444
28,Baptisia_alba,0.08642621633946372
108,Juncus_balticus,0.2041251438705762
127,Lupinus_perennis,0.8424491789131368
41,Carex_blanda,0.06331572075531748
7,Allium_canadense,0.06408800857005846
68,Echinacea_purpurea,0.8187575941286317
203,Symphyotrichum_pilosum,0.06309188630075864
171,Silene_regia,0.5496071372643528
184,Solidago_ohioensis,0.15900008985004105
59,Dalea_purpurea,0.06504279315878568
222,Vernonia_fasciculata,0.3834125612671104
52,Chamaecrista_fasciculata,0.34051483129135757
8,Allium_cernuum,0.775027859162181
97,Heliopsis_helianthoides,0.6262007606197827
