specindices,specnames,weights
58,Dalea_candida,0.5735219281427716
194,Sporobolus_heterolepis,0.47030614407482946
92,Helianthus_grosseserratus,0.5143775274531228
59,Dalea_purpurea,0.3546066776679691
35,Bromus_kalmii,0.49852231512819056
10,Amorpha_canescens,0.6072895248302523
146,Physostegia_angustifolia,0.3908372272942495
150,Potentilla_arguta,0.41459160131304545
163,Rudbeckia_subtomentosa,0.4913821847059147
71,Elymus_trachycaulus,0.6012459339739896
14,Anemone_virginiana,0.3117933032828818
126,Ludwigia_alternifolia,0.0648134474515336
62,Desmanthus_illinoensis,0.11147007618632215
74,Eryngium_yuccifolium,0.5567198653312654
139,Parthenium_integrifolium,0.4813581351176031
134,Muhlenbergia_mexicana,0.17943154709670292
68,Echinacea_purpurea,0.491954447579313
155,Ratibida_pinnata,0.10359515194008265
33,Bouteloua_curtipendula,0.4960959596355489
9,Allium_stellatum,0.36409205795676663
110,Juncus_interior,0.5274111187328603
73,Elymus_virginicus,0.20398261568480877
19,Arnoglossum_plantagineum,0.5919571000850959
170,Senna_marilandica,0.5340392691463518
13,Anemone_cylindrica,0.0646048401885278
