specindices,specnames,weights
58,Dalea_candida,0.1220209074540389
194,Sporobolus_heterolepis,0.06278387386367199
163,Rudbeckia_subtomentosa,0.7287270172473199
126,Ludwigia_alternifolia,0.06778450322477733
35,Bromus_kalmii,0.7171573941294539
72,Elymus_villosus,0.7329628738030957
146,Physostegia_angustifolia,0.5742808942977371
71,Elymus_trachycaulus,0.9032820918232559
73,Elymus_virginicus,0.2856871890263598
138,Panicum_virgatum,0.675472295036335
92,Helianthus_grosseserratus,0.7678312504529957
83,Gentiana_alba,0.11430442152255484
62,Desmanthus_illinoensis,0.24646573328229557
108,Juncus_balticus,0.06483750692626179
214,Tradescantia_ohiensis,0.07410764323744813
74,Eryngium_yuccifolium,0.8339169092357863
59,Dalea_purpurea,0.5228871235558388
217,Tripsacum_dactyloides,0.08568500661292044
68,Echinacea_purpurea,0.7158351797445972
134,Muhlenbergia_mexicana,0.24511783836833545
139,Parthenium_integrifolium,0.716126748407686
8,Allium_cernuum,0.0643654233851162
13,Anemone_cylindrica,0.06762724237160754
129,Maianthemum_racemosum,0.07738313259267546
9,Allium_stellatum,0.5333498003978361
