specindices,specnames,weights
97,Heliopsis_helianthoides,0.09407594537515543
48,Carex_scoparia,0.06391315872160941
82,Gaura_longiflora,0.06607237112257318
33,Bouteloua_curtipendula,1.3482728063868898
138,Panicum_virgatum,0.17007177647838756
162,Rudbeckia_laciniata,0.06308387990549086
8,Allium_cernuum,0.06419942403534341
142,Penstemon_grandiflorus,0.06360391013067386
59,Dalea_purpurea,0.06342960572062138
189,Spartina_pectinata,0.06284031735022942
62,Desmanthus_illinoensis,0.6336848357588174
110,Juncus_interior,0.06815520567965334
58,Dalea_candida,0.06319237545741646
192,Sporobolus_compositus,0.0656493838816114
29,Baptisia_australis,0.06367641348475488
73,Elymus_virginicus,1.3044335515654986
52,Chamaecrista_fasciculata,0.616600492035459
11,Andropogon_gerardii,1.2765322286339467
70,Elymus_canadensis,1.1949799056894446
68,Echinacea_purpurea,1.3432639725183069
7,Allium_canadense,0.06402975168794157
164,Rudbeckia_triloba,0.06312931602244858
135,Oenothera_biennis,0.07218939659795656
188,Sorghastrum_nutans,1.048023524013916
163,Rudbeckia_subtomentosa,0.06289645174585386
