specindices,specnames,weights
162,Rudbeckia_laciniata,0.2018291784190386
27,Astragalus_canadensis,0.4970447597717482
90,Helenium_autumnale,0.22264705841399046
58,Dalea_candida,0.6296992883915398
28,Baptisia_alba,0.42835521626455275
183,Solidago_nemoralis,0.2612906222256859
70,Elymus_canadensis,0.15288928662152362
97,Heliopsis_helianthoides,0.42808044314433363
54,Coreopsis_lanceolata,0.45098560904931195
18,Arnoglossum_atriplicifolium,0.5744424782436598
185,Solidago_ptarmicoides,0.43751915599618313
222,Vernonia_fasciculata,0.43833233392929555
68,Echinacea_purpurea,0.06723275427586158
150,Potentilla_arguta,0.6153108904940103
117,Liatris_aspera,0.36740571399679683
169,Senna_hebecarpa,0.4433958937735738
139,Parthenium_integrifolium,0.4208407008616916
59,Dalea_purpurea,0.6331090454987524
67,Echinacea_pallida,0.48708438991455005
127,Lupinus_perennis,0.3369286316391326
77,Euphorbia_corollata,0.3708960901133786
214,Tradescantia_ohiensis,0.06954962108708564
98,Heracleum_maximum,0.4125004285140456
146,Physostegia_angustifolia,0.42131323982780244
11,Andropogon_gerardii,0.631317169532455
