specindices,specnames,weights
169,Senna_hebecarpa,0.06273696284373656
46,Carex_normalis,0.06306162536656494
59,Dalea_purpurea,0.7916145793962167
67,Echinacea_pallida,0.8274031228029092
146,Physostegia_angustifolia,1.0554553507483178
193,Sporobolus_cryptandrus,0.11433887614019898
150,Potentilla_arguta,0.8790992242461444
194,Sporobolus_heterolepis,0.07087971131445206
188,Sorghastrum_nutans,0.067227264580793
11,Andropogon_gerardii,0.0669963532522294
68,Echinacea_purpurea,0.9067248416061832
116,Lespedeza_virginica,0.06449810388689757
207,Taenidia_integerrima,0.9411307875394338
81,Gaura_biennis,0.11031733237880173
218,Verbena_hastata,0.06334357604853494
121,Liatris_scariosa,1.0850053563520246
33,Bouteloua_curtipendula,0.7263172530574522
71,Elymus_trachycaulus,0.1440875861629631
37,Camassia_scilloides,0.06250951640937127
197,Symphyotrichum_laeve,0.8687501702697625
214,Tradescantia_ohiensis,0.3230390661415121
64,Desmodium_illinoense,0.5151819915330573
212,Tradescantia_bracteata,0.06288742828434925
6,Agrostis_hyemalis,0.06477809611342755
126,Ludwigia_alternifolia,0.06261582352466703
