specindices,specnames,weights
217,Tripsacum_dactyloides,0.704623117841495
62,Desmanthus_illinoensis,0.5885117473337701
28,Baptisia_alba,0.7460947655033268
135,Oenothera_biennis,0.6735551372487785
210,Thalictrum_dasycarpum,0.07136271265831232
154,Pycnanthemum_virginianum,0.0670928313082478
37,Camassia_scilloides,0.5337684835666128
212,Tradescantia_bracteata,0.2329955842398229
12,Anemone_canadensis,0.643668206829943
7,Allium_canadense,0.8400704226748729
73,Elymus_virginicus,0.7371767425204622
9,Allium_stellatum,0.7818367218756385
218,Verbena_hastata,0.06535550985496948
18,Arnoglossum_atriplicifolium,0.06526553121203069
126,Ludwigia_alternifolia,0.4796819389457303
74,Eryngium_yuccifolium,0.8886237796386994
63,Desmodium_canadense,0.06588130496962594
110,Juncus_interior,0.07333337177081548
214,Tradescantia_ohiensis,0.08801364814238376
24,Asclepias_syriaca,0.3521286945164172
179,Sisyrinchium_campestre,0.1875805819820712
70,Elymus_canadensis,0.1428610782730595
129,Maianthemum_racemosum,0.07654787182102045
150,Potentilla_arguta,0.7517711885487537
112,Juncus_torreyi,0.14219902672314
