specindices,specnames,weights
73,Elymus_virginicus,1.8062045018250343
138,Panicum_virgatum,0.09787399417692826
24,Asclepias_syriaca,0.06317974982996902
82,Gaura_longiflora,0.06258836694669596
9,Allium_stellatum,0.06476952429512145
7,Allium_canadense,0.06256449967552008
127,Lupinus_perennis,0.0626743331022909
52,Chamaecrista_fasciculata,1.4973707463027819
158,Rosa_carolina,0.0628341113859263
81,Gaura_biennis,0.06305058986488826
183,Solidago_nemoralis,0.06781803005554612
8,Allium_cernuum,0.06319684387394557
210,Thalictrum_dasycarpum,0.06304448776107806
3,Agastache_foeniculum,0.07177755741520268
74,Eryngium_yuccifolium,0.06268988040812348
214,Tradescantia_ohiensis,1.1202814978779678
97,Heliopsis_helianthoides,0.10128360527530961
70,Elymus_canadensis,1.770001773092304
180,Smilax_lasioneura,0.3863817406767247
219,Verbena_stricta,0.0654764978347173
37,Camassia_scilloides,0.06436304432384098
215,Tridens_flavus,0.334985240551875
150,Potentilla_arguta,0.06367019551958436
42,Carex_brevior,0.06859902470948176
188,Sorghastrum_nutans,1.8533201632191423
