specindices,specnames,weights
99,Heuchera_richardsonii,0.08350653729681581
129,Maianthemum_racemosum,0.0657803552169389
52,Chamaecrista_fasciculata,0.07466364312305966
24,Asclepias_syriaca,0.06996131051992992
162,Rudbeckia_laciniata,0.5376702213850828
18,Arnoglossum_atriplicifolium,0.5973611554406922
97,Heliopsis_helianthoides,0.5658444027657662
183,Solidago_nemoralis,0.6546522561359364
59,Dalea_purpurea,0.6304984023205504
138,Panicum_virgatum,0.7440474684827532
90,Helenium_autumnale,0.5636647874048961
58,Dalea_candida,0.6691629500302352
7,Allium_canadense,0.06404002994103981
41,Carex_blanda,0.4828561681670383
108,Juncus_balticus,0.14770403591034933
12,Anemone_canadensis,0.06289272676099554
184,Solidago_ohioensis,0.74880077378129
54,Coreopsis_lanceolata,0.46435937657804105
31,Bidens_frondosa,0.4673234294451953
198,Symphyotrichum_lanceolatum,0.5048359744301634
77,Euphorbia_corollata,0.10768910835238643
27,Astragalus_canadensis,0.6924578939294835
140,Pedicularis_canadensis,0.09059353019567795
230,Zizia_aurea,0.43484252537824986
214,Tradescantia_ohiensis,0.47479093700743474
