specindices,specnames,weights
82,Gaura_longiflora,0.0631680754437135
210,Thalictrum_dasycarpum,0.22770915067294284
194,Sporobolus_heterolepis,0.42238946688616813
180,Smilax_lasioneura,0.4320624044912557
110,Juncus_interior,0.35180993368447283
28,Baptisia_alba,0.5419103120000583
71,Elymus_trachycaulus,0.46729072553492396
215,Tridens_flavus,0.4190009784406429
139,Parthenium_integrifolium,0.4316308405936822
222,Vernonia_fasciculata,0.06262067770794556
166,Schizachyrium_scoparium,0.4552643209542221
43,Carex_crawfordii,0.43599489716154965
11,Andropogon_gerardii,0.6218419587452965
97,Heliopsis_helianthoides,0.08488918097801622
170,Senna_marilandica,0.425593371028915
173,Silphium_integrifolium,0.43273701415055027
195,Stipa_spartea,0.4703656839121644
59,Dalea_purpurea,0.5637875999191164
68,Echinacea_purpurea,0.5597067162815736
74,Eryngium_yuccifolium,0.45786674993421006
35,Bromus_kalmii,0.43526673416956274
70,Elymus_canadensis,0.6156347407703104
163,Rudbeckia_subtomentosa,0.08705838910095481
150,Potentilla_arguta,0.4059067854242269
217,Tripsacum_dactyloides,0.5284932920135232
