specindices,specnames,weights
58,Dalea_candida,0.294027606618816
7,Allium_canadense,0.06322728832489935
155,Ratibida_pinnata,0.06316226300850801
138,Panicum_virgatum,4.451342394972925
8,Allium_cernuum,0.06871898530999668
45,Carex_molesta,0.07308762345141012
214,Tradescantia_ohiensis,0.09176771215250333
180,Smilax_lasioneura,0.06371529359011886
126,Ludwigia_alternifolia,0.07326292950674793
157,Rosa_blanda,0.10431831850004536
129,Maianthemum_racemosum,0.09493935695456152
135,Oenothera_biennis,0.21975061558623632
83,Gentiana_alba,0.0679329407334903
218,Verbena_hastata,0.0657258010969369
52,Chamaecrista_fasciculata,3.4105845138494377
33,Bouteloua_curtipendula,0.12604317918488328
97,Heliopsis_helianthoides,0.12377496964708518
3,Agastache_foeniculum,0.07492526206651774
202,Symphyotrichum_oolentangiense,0.07604015845959279
18,Arnoglossum_atriplicifolium,0.06331566143707805
108,Juncus_balticus,0.0639425323691799
13,Anemone_cylindrica,0.0632751726198712
179,Sisyrinchium_campestre,0.06832940362541477
87,Geranium_maculatum,0.07116374740253811
6,Agrostis_hyemalis,0.06362626953120737
