specindices,specnames,weights
169,Senna_hebecarpa,0.08172279916110113
37,Camassia_scilloides,0.06266092251762749
45,Carex_molesta,0.06434587622348513
100,Hibiscus_lasiocarpos,0.06994395629887444
219,Verbena_stricta,0.07027258489569538
129,Maianthemum_racemosum,0.06548347016799279
154,Pycnanthemum_virginianum,0.0628029096940923
52,Chamaecrista_fasciculata,0.06759771994182025
67,Echinacea_pallida,0.18691431379571855
59,Dalea_purpurea,0.4123943442840463
11,Andropogon_gerardii,0.11773256472357316
7,Allium_canadense,0.06809012957856904
180,Smilax_lasioneura,0.0661474580109772
8,Allium_cernuum,0.07924154832269034
150,Potentilla_arguta,0.06617254005741151
58,Dalea_candida,7.670552130411455
213,Tradescantia_occidentalis,0.07528073917463826
149,Polygonatum_biflorum,0.07900149060306846
33,Bouteloua_curtipendula,0.06499895749915804
98,Heracleum_maximum,0.09774396983443198
162,Rudbeckia_laciniata,0.06412326635241031
135,Oenothera_biennis,0.06852098856837664
171,Silene_regia,0.07977945710500872
157,Rosa_blanda,0.06661291294708263
207,Taenidia_integerrima,0.19186294983069913
