specindices,specnames,weights
31,Bidens_frondosa,0.17638974738016983
71,Elymus_trachycaulus,0.4475272834070718
9,Allium_stellatum,0.3864284925450126
58,Dalea_candida,0.45669361225099375
74,Eryngium_yuccifolium,0.5736834259953087
68,Echinacea_purpurea,0.5779714859694316
10,Amorpha_canescens,0.41085750860216
192,Sporobolus_compositus,0.08581722890910777
92,Helianthus_grosseserratus,0.36647805429446384
67,Echinacea_pallida,0.34746276209778865
97,Heliopsis_helianthoides,0.542140971103392
169,Senna_hebecarpa,0.44058498536102114
121,Liatris_scariosa,0.3944268442577761
59,Dalea_purpurea,0.43146528584008736
194,Sporobolus_heterolepis,0.4424457868204949
204,Symphyotrichum_sericeum,0.39489336981007306
166,Schizachyrium_scoparium,0.4123462559639601
100,Hibiscus_lasiocarpos,0.3259843656448284
188,Sorghastrum_nutans,0.44051519596434313
150,Potentilla_arguta,0.5769936129089724
146,Physostegia_angustifolia,0.36503483022356153
139,Parthenium_integrifolium,0.452004002967672
222,Vernonia_fasciculata,0.3726089405573314
218,Verbena_hastata,0.35782466946248453
8,Allium_cernuum,0.2214212816624931
