specindices,specnames,weights
221,Verbesina_helianthoides,0.0678689196877364
139,Parthenium_integrifolium,0.06372861648593395
6,Agrostis_hyemalis,0.06297311227077768
10,Amorpha_canescens,0.06299242495576834
33,Bouteloua_curtipendula,8.02650881689474
162,Rudbeckia_laciniata,0.0687702757206184
222,Vernonia_fasciculata,0.07477811366859057
102,Hordeum_jubatum,0.06482138904369308
90,Helenium_autumnale,0.08045234596505424
132,Monarda_fistulosa,0.08028431456793789
149,Polygonatum_biflorum,0.10320687431029381
31,Bidens_frondosa,0.06359034617470856
146,Physostegia_angustifolia,0.10387337304786323
29,Baptisia_australis,0.06663232028259654
214,Tradescantia_ohiensis,0.07057044824547629
7,Allium_canadense,0.06924048388362627
9,Allium_stellatum,0.06617562150339783
171,Silene_regia,0.07853181150252272
180,Smilax_lasioneura,0.06284572749397671
129,Maianthemum_racemosum,0.06326298210949831
74,Eryngium_yuccifolium,0.12265841950392817
212,Tradescantia_bracteata,0.08459691624840146
179,Sisyrinchium_campestre,0.08386895274697682
138,Panicum_virgatum,0.23840305962712097
42,Carex_brevior,0.06936433405875878
