specindices,specnames,weights
118,Liatris_cylindracea,0.07055407781663244
146,Physostegia_angustifolia,0.786705871724154
67,Echinacea_pallida,1.1536562932533012
214,Tradescantia_ohiensis,0.5483618311605567
202,Symphyotrichum_oolentangiense,0.787119896667753
92,Helianthus_grosseserratus,0.7454970036058323
217,Tripsacum_dactyloides,0.7579205995367877
52,Chamaecrista_fasciculata,0.06777807885655251
24,Asclepias_syriaca,0.06459562466838512
71,Elymus_trachycaulus,0.07707459324141319
139,Parthenium_integrifolium,0.6222413175096002
90,Helenium_autumnale,0.3854125897776949
54,Coreopsis_lanceolata,0.06871376038804869
227,Viola_pedatifida,0.06637748851221154
207,Taenidia_integerrima,0.22882679801386382
68,Echinacea_purpurea,0.6162246273919173
97,Heliopsis_helianthoides,0.09137925220280663
23,Asclepias_sullivantii,0.06569716171569735
50,Castilleja_coccinea,0.06807473323790618
127,Lupinus_perennis,0.0640233095626657
58,Dalea_candida,1.2362953307957847
59,Dalea_purpurea,1.1970963765739517
7,Allium_canadense,0.06259890856742724
82,Gaura_longiflora,0.08783051629951322
35,Bromus_kalmii,0.07994395891954235
