specindices,specnames,weights
90,Helenium_autumnale,0.0625678380524689
24,Asclepias_syriaca,0.0625324786908185
138,Panicum_virgatum,0.06611275521095353
183,Solidago_nemoralis,0.06422916738407144
222,Vernonia_fasciculata,0.6059161119487313
80,Galium_boreale,0.17032254535152833
59,Dalea_purpurea,0.7280305935771899
207,Taenidia_integerrima,0.1445670881856938
185,Solidago_ptarmicoides,0.9601696934919565
99,Heuchera_richardsonii,0.20837923914182077
184,Solidago_ohioensis,0.9101280097738776
102,Hordeum_jubatum,0.06355591102729088
127,Lupinus_perennis,0.28038933775822006
150,Potentilla_arguta,0.6587886185432177
230,Zizia_aurea,0.07198738475662739
214,Tradescantia_ohiensis,0.39673452272384063
162,Rudbeckia_laciniata,0.10632696515776338
67,Echinacea_pallida,0.7049646397840716
108,Juncus_balticus,0.26442853013794043
58,Dalea_candida,0.81532581917322
7,Allium_canadense,0.7472981284727859
202,Symphyotrichum_oolentangiense,0.21110605459482698
27,Astragalus_canadensis,0.7352527901532424
97,Heliopsis_helianthoides,0.06261452107486602
135,Oenothera_biennis,0.8982712558329763
