specindices,specnames,weights
108,Juncus_balticus,0.416627856527972
135,Oenothera_biennis,0.6569672785798586
202,Symphyotrichum_oolentangiense,0.07983583791439142
41,Carex_blanda,0.5338301960914635
7,Allium_canadense,0.7356391156743947
185,Solidago_ptarmicoides,0.5267220775825358
102,Hordeum_jubatum,0.579492474242179
77,Euphorbia_corollata,0.16086601800100678
58,Dalea_candida,0.7561162799647775
198,Symphyotrichum_lanceolatum,0.06797084883115648
52,Chamaecrista_fasciculata,0.7129846153223983
12,Anemone_canadensis,0.43628996995605895
138,Panicum_virgatum,0.6947496480483555
227,Viola_pedatifida,0.06463720276573956
161,Rudbeckia_hirta,0.36749459470796175
50,Castilleja_coccinea,0.06626579434098502
162,Rudbeckia_laciniata,0.13874797695261049
87,Geranium_maculatum,0.1068714368870545
18,Arnoglossum_atriplicifolium,0.807929256833113
24,Asclepias_syriaca,0.7006388251408937
214,Tradescantia_ohiensis,0.19124489077367984
28,Baptisia_alba,0.2625724525434735
183,Solidago_nemoralis,0.4344668407269124
129,Maianthemum_racemosum,0.424447721896154
150,Potentilla_arguta,0.07659078969487473
