specindices,specnames,weights
62,Desmanthus_illinoensis,1.1486694115885125
169,Senna_hebecarpa,0.0698853010301491
217,Tripsacum_dactyloides,1.3768272514246704
52,Chamaecrista_fasciculata,0.0639418764803317
37,Camassia_scilloides,0.06269237605687125
45,Carex_molesta,0.06293727433339043
188,Sorghastrum_nutans,0.6101609600929017
154,Pycnanthemum_virginianum,0.06275781681283146
129,Maianthemum_racemosum,0.06322884255232025
67,Echinacea_pallida,0.07338600640118693
59,Dalea_purpurea,0.06284277560077031
219,Verbena_stricta,0.06546262042149004
11,Andropogon_gerardii,0.47344829587796966
180,Smilax_lasioneura,0.06347027549551713
8,Allium_cernuum,0.06628159689752462
215,Tridens_flavus,1.774963340734458
213,Tradescantia_occidentalis,0.06371235451813519
7,Allium_canadense,0.0638714999408877
150,Potentilla_arguta,0.06427193421001995
58,Dalea_candida,1.8221086404574884
149,Polygonatum_biflorum,0.06637415628077122
33,Bouteloua_curtipendula,1.6181177680351213
98,Heracleum_maximum,0.06285456301221011
162,Rudbeckia_laciniata,0.06281891448917196
135,Oenothera_biennis,0.07491414725529706
