specindices,specnames,weights
138,Panicum_virgatum,2.1748388811632444
162,Rudbeckia_laciniata,1.427970988338997
37,Camassia_scilloides,0.06483909406717318
59,Dalea_purpurea,0.07320494348039712
52,Chamaecrista_fasciculata,0.07436710826898654
129,Maianthemum_racemosum,0.0724031921001233
97,Heliopsis_helianthoides,1.6027595127786194
18,Arnoglossum_atriplicifolium,0.08065841372850183
70,Elymus_canadensis,0.23616448848443877
183,Solidago_nemoralis,0.07142301448687785
99,Heuchera_richardsonii,0.06380917119265232
108,Juncus_balticus,0.06303917349439966
188,Sorghastrum_nutans,1.8069180859541585
7,Allium_canadense,0.06286678435831877
212,Tradescantia_bracteata,0.09263846367643354
217,Tripsacum_dactyloides,0.15552917079905199
180,Smilax_lasioneura,0.06829787498840757
41,Carex_blanda,1.3608510100766515
140,Pedicularis_canadensis,0.06387120559869504
24,Asclepias_syriaca,0.06459063302167826
214,Tradescantia_ohiensis,0.06375464981238478
149,Polygonatum_biflorum,0.06384522908284704
12,Anemone_canadensis,0.06509731398306158
77,Euphorbia_corollata,0.06256326406283334
43,Carex_crawfordii,0.06369833300106692
