specindices,specnames,weights
54,Coreopsis_lanceolata,0.06302370231148197
230,Zizia_aurea,0.07294245281756491
207,Taenidia_integerrima,0.06312004519647942
58,Dalea_candida,0.23271589190728292
11,Andropogon_gerardii,2.036669678595529
202,Symphyotrichum_oolentangiense,0.06423990362813167
132,Monarda_fistulosa,0.06327704444617858
90,Helenium_autumnale,0.06457488829796085
138,Panicum_virgatum,0.9246388293312509
28,Baptisia_alba,0.06461003108721819
215,Tridens_flavus,0.06256808254417566
108,Juncus_balticus,0.07504165156127082
214,Tradescantia_ohiensis,0.26351339875024193
102,Hordeum_jubatum,0.06276053593177074
217,Tripsacum_dactyloides,1.8635968743527649
18,Arnoglossum_atriplicifolium,0.06262319369063092
59,Dalea_purpurea,0.07253175432752962
149,Polygonatum_biflorum,0.10629210444632434
155,Ratibida_pinnata,1.7550551355494675
7,Allium_canadense,0.0669227636520967
203,Symphyotrichum_pilosum,0.06423991358015164
41,Carex_blanda,0.06383931236496918
193,Sporobolus_cryptandrus,0.08652890879105049
27,Astragalus_canadensis,0.10453407277810663
67,Echinacea_pallida,1.6401398300603705
