specindices,specnames,weights
23,Asclepias_sullivantii,0.06281266553800129
102,Hordeum_jubatum,0.6020325519574296
138,Panicum_virgatum,0.6895482945178587
202,Symphyotrichum_oolentangiense,0.3763715982745646
28,Baptisia_alba,0.44017944361688316
58,Dalea_candida,0.6857348284585434
185,Solidago_ptarmicoides,0.4852117541724419
97,Heliopsis_helianthoides,0.4692735115303318
162,Rudbeckia_laciniata,0.21398772792544804
7,Allium_canadense,0.49986045960379505
18,Arnoglossum_atriplicifolium,0.5555073075675625
198,Symphyotrichum_lanceolatum,0.2051186969032582
178,Sisyrinchium_albidum,0.15019652867867997
108,Juncus_balticus,0.46732695349990067
54,Coreopsis_lanceolata,0.4834552437576311
90,Helenium_autumnale,0.23763702325077063
222,Vernonia_fasciculata,0.47847988947554304
77,Euphorbia_corollata,0.40713626107715356
184,Solidago_ohioensis,0.6018282095830173
127,Lupinus_perennis,0.46994637508789255
214,Tradescantia_ohiensis,0.06927212532139461
135,Oenothera_biennis,0.06438437083699579
98,Heracleum_maximum,0.45373687582208566
67,Echinacea_pallida,0.5304034894120437
149,Polygonatum_biflorum,0.3005578141307743
