specindices,specnames,weights
92,Helianthus_grosseserratus,0.7793643006151274
24,Asclepias_syriaca,0.0631245883301591
96,Helianthus_pauciflorus,0.06676220449460812
59,Dalea_purpurea,0.10169745258366718
230,Zizia_aurea,0.07205346975246096
90,Helenium_autumnale,0.06254776114768144
122,Liatris_spicata,0.06491210243300355
67,Echinacea_pallida,0.896447532908398
183,Solidago_nemoralis,0.06256246410119479
68,Echinacea_purpurea,1.1663611829992357
121,Liatris_scariosa,0.10877162441082161
150,Potentilla_arguta,0.9193950454684814
184,Solidago_ohioensis,1.1106488514309534
180,Smilax_lasioneura,0.06931754739202438
162,Rudbeckia_laciniata,0.08419250679011532
58,Dalea_candida,1.04401618898513
188,Sorghastrum_nutans,1.0550904119785496
27,Astragalus_canadensis,0.6058576460979535
207,Taenidia_integerrima,0.06273447434018377
55,Coreopsis_palmata,0.1299383223764064
202,Symphyotrichum_oolentangiense,0.2464966801213532
97,Heliopsis_helianthoides,0.06252552271191142
74,Eryngium_yuccifolium,1.0387026039440304
221,Verbesina_helianthoides,0.06369716909002454
70,Elymus_canadensis,0.06278234549652476
