specindices,specnames,weights
102,Hordeum_jubatum,1.143360409555313
161,Rudbeckia_hirta,0.07995838012052768
193,Sporobolus_cryptandrus,1.6993052352672473
135,Oenothera_biennis,1.5920934165858884
210,Thalictrum_dasycarpum,0.06630057476088147
218,Verbena_hastata,0.06795443032982569
33,Bouteloua_curtipendula,0.06653512681150923
180,Smilax_lasioneura,0.06268120181312185
207,Taenidia_integerrima,0.18497440930433284
148,Polemonium_reptans,0.06600193246769565
127,Lupinus_perennis,0.07829209978601315
138,Panicum_virgatum,1.1981557984022553
108,Juncus_balticus,0.6659719306375257
198,Symphyotrichum_lanceolatum,0.10645619341794885
8,Allium_cernuum,0.08768626804309863
179,Sisyrinchium_campestre,0.06498476900727543
99,Heuchera_richardsonii,0.07113558808213939
221,Verbesina_helianthoides,0.06509884598646141
52,Chamaecrista_fasciculata,1.3721924632665028
162,Rudbeckia_laciniata,0.06505242369823128
27,Astragalus_canadensis,0.0915922731348526
7,Allium_canadense,0.8751221978735002
202,Symphyotrichum_oolentangiense,0.06393223309767306
197,Symphyotrichum_laeve,0.07940488544706183
222,Vernonia_fasciculata,0.08575691310311774
