specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.06409043433752533
49,Carex_tenera,0.06394019564214905
67,Echinacea_pallida,0.7584496432097471
35,Bromus_kalmii,0.911686100622778
194,Sporobolus_heterolepis,0.4921566392594929
92,Helianthus_grosseserratus,0.8737573553522664
94,Helianthus_mollis,0.7953764822390313
59,Dalea_purpurea,0.827609574697339
48,Carex_scoparia,0.08259085533178832
37,Camassia_scilloides,0.06292206810824183
170,Senna_marilandica,0.35808658252823916
81,Gaura_biennis,0.15533346520115027
169,Senna_hebecarpa,0.47077807539057503
19,Arnoglossum_plantagineum,0.3269665084334158
100,Hibiscus_lasiocarpos,0.07564982494677062
74,Eryngium_yuccifolium,0.5694880943356442
212,Tradescantia_bracteata,0.06258044239119694
9,Allium_stellatum,0.48549482111056286
180,Smilax_lasioneura,0.07182759401396109
210,Thalictrum_dasycarpum,0.06767336757719022
68,Echinacea_purpurea,0.870788053889928
10,Amorpha_canescens,0.5589119184651755
57,Crotalaria_sagittalis,0.06646635284149088
73,Elymus_virginicus,0.14300653387443507
58,Dalea_candida,0.7843690161999064
