specindices,specnames,weights
91,Helianthus_giganteus,0.5194572762944853
74,Eryngium_yuccifolium,0.5099412373398733
215,Tridens_flavus,0.4177926192344275
35,Bromus_kalmii,0.545496965325659
37,Camassia_scilloides,0.5168522108043336
71,Elymus_trachycaulus,0.4985357546627242
210,Thalictrum_dasycarpum,0.4000138066181333
212,Tradescantia_bracteata,0.4583408845796339
29,Baptisia_australis,0.45742158860772186
150,Potentilla_arguta,0.5136050465586441
100,Hibiscus_lasiocarpos,0.36875833985835876
185,Solidago_ptarmicoides,0.4874691631622318
90,Helenium_autumnale,0.06831374595286768
68,Echinacea_purpurea,0.5239750091155237
146,Physostegia_angustifolia,0.4317465309804931
55,Coreopsis_palmata,0.1543244388467254
54,Coreopsis_lanceolata,0.2675834932426351
180,Smilax_lasioneura,0.30039988685454244
18,Arnoglossum_atriplicifolium,0.08403137666909348
110,Juncus_interior,0.3736080836120365
59,Dalea_purpurea,0.5465926569794755
166,Schizachyrium_scoparium,0.37672236892314853
184,Solidago_ohioensis,0.38805369510387877
9,Allium_stellatum,0.33098335937346096
67,Echinacea_pallida,0.45998046129989395
