specindices,specnames,weights
37,Camassia_scilloides,0.06279672906281268
222,Vernonia_fasciculata,0.06516148221131397
188,Sorghastrum_nutans,1.184377706399138
229,Zizia_aptera,0.06597036407651422
215,Tridens_flavus,1.774419658532411
81,Gaura_biennis,0.06357302698568877
9,Allium_stellatum,0.06335135602303293
97,Heliopsis_helianthoides,0.5226861585055431
150,Potentilla_arguta,0.06348325165638816
179,Sisyrinchium_campestre,0.06367156024116027
210,Thalictrum_dasycarpum,0.09566418650662603
217,Tripsacum_dactyloides,0.9578443970332856
221,Verbesina_helianthoides,0.06511642826544649
52,Chamaecrista_fasciculata,0.22814560008998297
139,Parthenium_integrifolium,0.06253779065031323
28,Baptisia_alba,0.06297841686026026
33,Bouteloua_curtipendula,1.2685684203528118
73,Elymus_virginicus,1.1536179818025158
214,Tradescantia_ohiensis,0.06269563502552879
45,Carex_molesta,0.0642395122771994
3,Agastache_foeniculum,0.07487113977756209
135,Oenothera_biennis,0.06525147942860075
35,Bromus_kalmii,0.06486148565934842
193,Sporobolus_cryptandrus,1.7815968284633188
216,Triosteum_perfoliatum,0.06251940411319493
