specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.06296020753847263
8,Allium_cernuum,0.0628933267806215
59,Dalea_purpurea,0.18895953017009404
150,Potentilla_arguta,0.06312210115560482
108,Juncus_balticus,0.06310216608757671
102,Hordeum_jubatum,0.06555498935696225
212,Tradescantia_bracteata,0.06334174317760488
49,Carex_tenera,0.06311922982572285
37,Camassia_scilloides,0.0625799480432456
24,Asclepias_syriaca,0.06475662438833613
81,Gaura_biennis,0.4079564775631699
135,Oenothera_biennis,0.07502892746729106
73,Elymus_virginicus,0.45699416338348586
138,Panicum_virgatum,3.107755111189022
100,Hibiscus_lasiocarpos,0.11949985511628197
210,Thalictrum_dasycarpum,0.06462195651002484
52,Chamaecrista_fasciculata,1.9235032252828468
127,Lupinus_perennis,0.07673416002761652
180,Smilax_lasioneura,0.06759403777788835
229,Zizia_aptera,0.07433889328426753
215,Tridens_flavus,2.561481465040034
213,Tradescantia_occidentalis,0.06313155044919334
12,Anemone_canadensis,0.08080010955981415
217,Tripsacum_dactyloides,0.09548631897651134
139,Parthenium_integrifolium,0.0646838818483116
