specindices,specnames,weights
140,Pedicularis_canadensis,0.10155958359778769
157,Rosa_blanda,0.06282288984523868
59,Dalea_purpurea,0.11839329913653071
24,Asclepias_syriaca,0.06406228042124823
52,Chamaecrista_fasciculata,0.0639328913022342
162,Rudbeckia_laciniata,0.6068541255499799
129,Maianthemum_racemosum,0.0673433127784182
31,Bidens_frondosa,0.6656768696200162
18,Arnoglossum_atriplicifolium,0.8567152503793588
183,Solidago_nemoralis,0.2769003249491051
97,Heliopsis_helianthoides,0.6890050447377863
99,Heuchera_richardsonii,0.07443102116125011
7,Allium_canadense,0.06275333260829599
217,Tripsacum_dactyloides,0.07619552914844335
90,Helenium_autumnale,0.8081625238540935
58,Dalea_candida,0.9651312941343769
54,Coreopsis_lanceolata,0.6577502729117845
41,Carex_blanda,0.6842621934772112
149,Polygonatum_biflorum,0.0630898205097373
184,Solidago_ohioensis,1.0463452069141912
108,Juncus_balticus,0.0631001616272226
138,Panicum_virgatum,1.0776551995188484
12,Anemone_canadensis,0.06374613352521029
214,Tradescantia_ohiensis,0.0634689909653981
198,Symphyotrichum_lanceolatum,0.7206424473262314
