specindices,specnames,weights
210,Thalictrum_dasycarpum,0.21342723475875505
108,Juncus_balticus,0.06435955982366405
222,Vernonia_fasciculata,0.5796493662579695
212,Tradescantia_bracteata,0.06269065690104529
59,Dalea_purpurea,0.07799637922580385
49,Carex_tenera,0.06263454245158438
7,Allium_canadense,0.5309286006768106
127,Lupinus_perennis,0.575904534221947
67,Echinacea_pallida,0.5962705233228931
90,Helenium_autumnale,0.47042815085267375
102,Hordeum_jubatum,0.07241722411179075
213,Tradescantia_occidentalis,0.06262897996796886
150,Potentilla_arguta,0.06350696357003126
184,Solidago_ohioensis,0.6360455745367235
229,Zizia_aptera,0.6917553589528904
187,Solidago_speciosa,0.6169585914771976
91,Helianthus_giganteus,0.30298185288032214
139,Parthenium_integrifolium,0.06354152705428048
163,Rudbeckia_subtomentosa,0.6309261592966963
68,Echinacea_purpurea,0.548518433057003
92,Helianthus_grosseserratus,0.7087265069073341
197,Symphyotrichum_laeve,0.6535934984457575
188,Sorghastrum_nutans,0.5808003653416619
58,Dalea_candida,0.6370590063055432
97,Heliopsis_helianthoides,0.4962504096016521
