specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.28002739594087955
138,Panicum_virgatum,0.5532740753462397
146,Physostegia_angustifolia,0.8828370772221467
150,Potentilla_arguta,0.9956837717527264
179,Sisyrinchium_campestre,0.12783667133832027
74,Eryngium_yuccifolium,0.9552497046038222
162,Rudbeckia_laciniata,0.20006517997158366
11,Andropogon_gerardii,0.09980906739624923
58,Dalea_candida,1.170224257881657
185,Solidago_ptarmicoides,1.0941904962865212
214,Tradescantia_ohiensis,0.06337729615297441
197,Symphyotrichum_laeve,0.06623469025784197
8,Allium_cernuum,0.06267295948433944
9,Allium_stellatum,0.6681255670317537
18,Arnoglossum_atriplicifolium,0.11935599835138741
67,Echinacea_pallida,0.09304659269265413
55,Coreopsis_palmata,0.27373739388322843
28,Baptisia_alba,0.06823419753253776
204,Symphyotrichum_sericeum,0.7393483576295966
7,Allium_canadense,0.06308241048979822
176,Silphium_terebinthinaceum,0.7046567017421383
91,Helianthus_giganteus,0.13723637740805295
117,Liatris_aspera,0.4518184440437528
90,Helenium_autumnale,0.06446198609412496
77,Euphorbia_corollata,0.06541332946567226
