specindices,specnames,weights
139,Parthenium_integrifolium,0.2506469999321048
202,Symphyotrichum_oolentangiense,0.07086275225279208
162,Rudbeckia_laciniata,0.06847539743693733
150,Potentilla_arguta,0.7527317893882017
58,Dalea_candida,0.8143062812391495
18,Arnoglossum_atriplicifolium,0.10399724566316576
146,Physostegia_angustifolia,0.6745080524765583
98,Heracleum_maximum,0.5579975155583154
204,Symphyotrichum_sericeum,0.5217799062572761
185,Solidago_ptarmicoides,0.7090840649324004
197,Symphyotrichum_laeve,0.22184724022323732
68,Echinacea_purpurea,0.7689344896995174
55,Coreopsis_palmata,0.20604193996209202
54,Coreopsis_lanceolata,0.32318064534565333
67,Echinacea_pallida,0.7413179285564676
184,Solidago_ohioensis,0.5941829994769992
229,Zizia_aptera,0.5870958644860204
122,Liatris_spicata,0.06643426180846919
222,Vernonia_fasciculata,0.18083471741219442
174,Silphium_laciniatum,0.1093285759525971
117,Liatris_aspera,0.32849718028228614
90,Helenium_autumnale,0.06383775386996612
118,Liatris_cylindracea,0.6640865844618044
120,Liatris_pycnostachya,0.06266043750270618
230,Zizia_aurea,0.5573293758230878
