specindices,specnames,weights
146,Physostegia_angustifolia,0.6783695656606732
58,Dalea_candida,0.7696319742782265
59,Dalea_purpurea,0.5546464629473233
71,Elymus_trachycaulus,1.0769239505925963
10,Amorpha_canescens,1.0180173262893673
150,Potentilla_arguta,0.7879247805905053
96,Helianthus_pauciflorus,0.09260323820377439
138,Panicum_virgatum,0.8680200069898181
35,Bromus_kalmii,0.8499088461174291
68,Echinacea_purpurea,0.8435214732710006
126,Ludwigia_alternifolia,0.06382208363505165
83,Gentiana_alba,0.06303761514744621
8,Allium_cernuum,0.06481667580610938
194,Sporobolus_heterolepis,0.06264522146619683
139,Parthenium_integrifolium,0.8440380329047926
129,Maianthemum_racemosum,0.06399099240568026
9,Allium_stellatum,0.620931201367605
218,Verbena_hastata,0.0636844617646263
13,Anemone_cylindrica,0.06256262977344208
33,Bouteloua_curtipendula,0.15669947595207956
18,Arnoglossum_atriplicifolium,0.07997117138596802
202,Symphyotrichum_oolentangiense,0.06470317973552372
3,Agastache_foeniculum,0.06398957512217969
217,Tripsacum_dactyloides,0.09777157547888422
97,Heliopsis_helianthoides,0.08776848311370093
