specindices,specnames,weights
54,Coreopsis_lanceolata,0.06351523128397042
11,Andropogon_gerardii,3.320221779113343
230,Zizia_aurea,0.07880821384563744
132,Monarda_fistulosa,0.06255362006501548
202,Symphyotrichum_oolentangiense,0.06769356786969785
90,Helenium_autumnale,0.06322324929455247
138,Panicum_virgatum,1.4846031990246449
219,Verbena_stricta,0.06255059638343004
63,Desmodium_canadense,0.06382939467485732
33,Bouteloua_curtipendula,3.3928343574843494
18,Arnoglossum_atriplicifolium,0.06399632800650483
28,Baptisia_alba,0.06266149466761818
108,Juncus_balticus,0.07118110755952026
207,Taenidia_integerrima,0.06268956693667416
193,Sporobolus_cryptandrus,0.0646340137624291
215,Tridens_flavus,0.120520800175978
102,Hordeum_jubatum,0.06284460866586941
59,Dalea_purpurea,0.07295318515409688
149,Polygonatum_biflorum,0.06515437603430435
58,Dalea_candida,0.22802106435898606
203,Symphyotrichum_pilosum,0.062565546791508
194,Sporobolus_heterolepis,0.21063167606028652
116,Lespedeza_virginica,0.06399808106161177
41,Carex_blanda,0.0625650233896636
7,Allium_canadense,0.06574991833545459
