specindices,specnames,weights
10,Amorpha_canescens,0.42492946629510825
54,Coreopsis_lanceolata,0.24623092446400166
74,Eryngium_yuccifolium,0.5992487829545169
58,Dalea_candida,0.5366483533766568
194,Sporobolus_heterolepis,0.46228096384498685
116,Lespedeza_virginica,0.3398984561514148
68,Echinacea_purpurea,0.6031056340593024
192,Sporobolus_compositus,0.4225054803607547
9,Allium_stellatum,0.3991448890733546
21,Asclepias_incarnata,0.06665906592203626
92,Helianthus_grosseserratus,0.37853163336571477
97,Heliopsis_helianthoides,0.5594839182539546
59,Dalea_purpurea,0.4475234405356801
188,Sorghastrum_nutans,0.4556815326871813
55,Coreopsis_palmata,0.38787625494217925
167,Scrophularia_marilandica,0.34736595834650386
215,Tridens_flavus,0.42784184744558146
166,Schizachyrium_scoparium,0.42939680225759835
150,Potentilla_arguta,0.6003374246945127
146,Physostegia_angustifolia,0.3773981613140558
71,Elymus_trachycaulus,0.5351010895133402
110,Juncus_interior,0.22809725291025731
217,Tripsacum_dactyloides,0.10336235623454787
139,Parthenium_integrifolium,0.3914888832028662
8,Allium_cernuum,0.22986142779389204
