specindices,specnames,weights
214,Tradescantia_ohiensis,0.30632433654748553
31,Bidens_frondosa,0.48561662776779485
202,Symphyotrichum_oolentangiense,0.4627298993956812
90,Helenium_autumnale,0.40276853014166036
127,Lupinus_perennis,0.465026074930937
52,Chamaecrista_fasciculata,0.4204590717246541
59,Dalea_purpurea,0.5140684769165096
135,Oenothera_biennis,0.46038220434246363
138,Panicum_virgatum,0.5975266782145907
102,Hordeum_jubatum,0.07017766008231882
162,Rudbeckia_laciniata,0.46889560533309255
184,Solidago_ohioensis,0.589380374626962
8,Allium_cernuum,0.06880185730352259
163,Rudbeckia_subtomentosa,0.5129229397667197
139,Parthenium_integrifolium,0.48090381395121234
58,Dalea_candida,0.514586967418556
68,Echinacea_purpurea,0.43051968548962655
207,Taenidia_integerrima,0.5035282846228306
54,Coreopsis_lanceolata,0.46803689426503314
97,Heliopsis_helianthoides,0.43247472355912686
7,Allium_canadense,0.45560228304339373
50,Castilleja_coccinea,0.16301763410383435
198,Symphyotrichum_lanceolatum,0.1755855035404748
108,Juncus_balticus,0.08071463091295325
222,Vernonia_fasciculata,0.4699492419985641
