specindices,specnames,weights
80,Galium_boreale,0.46037570435101827
222,Vernonia_fasciculata,0.43975706911686635
24,Asclepias_syriaca,0.34128496165897243
150,Potentilla_arguta,0.6534220772588709
67,Echinacea_pallida,0.5247135169626678
54,Coreopsis_lanceolata,0.5086926485478243
97,Heliopsis_helianthoides,0.49463605194534493
99,Heuchera_richardsonii,0.22630212803983726
52,Chamaecrista_fasciculata,0.31079792080669394
18,Arnoglossum_atriplicifolium,0.4566010583833891
230,Zizia_aurea,0.4700633690949374
7,Allium_canadense,0.0651226727243688
41,Carex_blanda,0.21364011794956514
90,Helenium_autumnale,0.5094813923605611
185,Solidago_ptarmicoides,0.4208387633361043
183,Solidago_nemoralis,0.5021196760085357
184,Solidago_ohioensis,0.37728542116093033
202,Symphyotrichum_oolentangiense,0.5345825544347509
31,Bidens_frondosa,0.2169394480446032
11,Andropogon_gerardii,0.6126089192328454
58,Dalea_candida,0.5287886724388802
191,Spiraea_tomentosa,0.06290757837394047
162,Rudbeckia_laciniata,0.11455695506584448
120,Liatris_pycnostachya,0.44451915277005116
59,Dalea_purpurea,0.5099621699325968
