specindices,specnames,weights
184,Solidago_ohioensis,0.46203553664241176
97,Heliopsis_helianthoides,0.4840945335196035
95,Helianthus_occidentalis,0.4324107671884223
162,Rudbeckia_laciniata,0.4590296687105767
67,Echinacea_pallida,0.504016798464395
54,Coreopsis_lanceolata,0.40768567843705994
52,Chamaecrista_fasciculata,0.37736651117578685
222,Vernonia_fasciculata,0.5349566837813203
138,Panicum_virgatum,0.6085991208460535
58,Dalea_candida,0.5976258392606045
221,Verbesina_helianthoides,0.4651486041919869
7,Allium_canadense,0.06389072348807567
77,Euphorbia_corollata,0.1151515245063795
202,Symphyotrichum_oolentangiense,0.45218862924893827
185,Solidago_ptarmicoides,0.238077989801511
90,Helenium_autumnale,0.2868097856316981
18,Arnoglossum_atriplicifolium,0.4895514575110304
127,Lupinus_perennis,0.3203211812564982
24,Asclepias_syriaca,0.3879315819303488
203,Symphyotrichum_pilosum,0.2983384146647772
31,Bidens_frondosa,0.10125095136752948
135,Oenothera_biennis,0.43438524649601434
99,Heuchera_richardsonii,0.5360347680886545
59,Dalea_purpurea,0.5915605525042086
188,Sorghastrum_nutans,0.3515374512861147
