specindices,specnames,weights
219,Verbena_stricta,0.10057078800746472
202,Symphyotrichum_oolentangiense,0.06268063848149179
139,Parthenium_integrifolium,0.9294157024905393
8,Allium_cernuum,0.06269558453807673
229,Zizia_aptera,0.06266250539272332
108,Juncus_balticus,0.0957550304195573
59,Dalea_purpurea,0.10683189160458437
57,Crotalaria_sagittalis,0.06674080205982244
24,Asclepias_syriaca,0.06278263815130751
210,Thalictrum_dasycarpum,0.3136849148219891
138,Panicum_virgatum,0.8805799360267732
127,Lupinus_perennis,0.15674624174749371
150,Potentilla_arguta,0.07219299190611894
215,Tridens_flavus,0.9471262925617573
7,Allium_canadense,0.14509807330837104
193,Sporobolus_cryptandrus,0.8704796263970163
213,Tradescantia_occidentalis,0.06454472470642612
71,Elymus_trachycaulus,0.29542980520137074
188,Sorghastrum_nutans,0.883421443434322
97,Heliopsis_helianthoides,0.7385978855851748
162,Rudbeckia_laciniata,0.8842031872996848
48,Carex_scoparia,0.08841155551262468
129,Maianthemum_racemosum,0.3347725745879945
58,Dalea_candida,0.9730184219483836
68,Echinacea_purpurea,0.8015567438089309
