specindices,specnames,weights
43,Carex_crawfordii,0.38183148167763625
74,Eryngium_yuccifolium,0.539400634106292
71,Elymus_trachycaulus,0.5328457937459146
210,Thalictrum_dasycarpum,0.4219456218085931
35,Bromus_kalmii,0.5633821844869346
209,Teucrium_canadense,0.48687876720434325
98,Heracleum_maximum,0.3986498969372547
29,Baptisia_australis,0.4564169166875686
62,Desmanthus_illinoensis,0.4580875058508177
212,Tradescantia_bracteata,0.4840890752838278
64,Desmodium_illinoense,0.45418573874085666
68,Echinacea_purpurea,0.5498712016727823
150,Potentilla_arguta,0.5647238448032917
180,Smilax_lasioneura,0.30595698421062245
73,Elymus_virginicus,0.4888989462354603
188,Sorghastrum_nutans,0.5481997887800721
129,Maianthemum_racemosum,0.0633819603412891
166,Schizachyrium_scoparium,0.3959807259176233
110,Juncus_interior,0.4022677504041431
54,Coreopsis_lanceolata,0.24299156641189854
146,Physostegia_angustifolia,0.45609277070328175
59,Dalea_purpurea,0.5785732461856714
67,Echinacea_pallida,0.09227271188467874
28,Baptisia_alba,0.06287642590252907
122,Liatris_spicata,0.07019846001661774
