specindices,specnames,weights
197,Symphyotrichum_laeve,0.44442876384272173
162,Rudbeckia_laciniata,0.19665527608609712
27,Astragalus_canadensis,0.4820460166572736
202,Symphyotrichum_oolentangiense,0.3478578003208152
28,Baptisia_alba,0.33236530936077957
58,Dalea_candida,0.6086366957978643
198,Symphyotrichum_lanceolatum,0.18809112747863602
185,Solidago_ptarmicoides,0.4317278099859663
97,Heliopsis_helianthoides,0.41226173494054347
54,Coreopsis_lanceolata,0.4365594377205088
90,Helenium_autumnale,0.21670009706286664
18,Arnoglossum_atriplicifolium,0.5554318129072827
222,Vernonia_fasciculata,0.42437603409765945
68,Echinacea_purpurea,0.36230853331521473
150,Potentilla_arguta,0.5947826021020393
67,Echinacea_pallida,0.47078707641191064
117,Liatris_aspera,0.3560832300571395
169,Senna_hebecarpa,0.4286171955012784
139,Parthenium_integrifolium,0.40751792274028686
184,Solidago_ohioensis,0.5345654105823091
59,Dalea_purpurea,0.6119198336968683
127,Lupinus_perennis,0.32673789518626034
77,Euphorbia_corollata,0.3594439932287708
98,Heracleum_maximum,0.4008105531237549
214,Tradescantia_ohiensis,0.06928783779515285
