specindices,specnames,weights
138,Panicum_virgatum,0.595833991766558
217,Tripsacum_dactyloides,0.44857202217736875
169,Senna_hebecarpa,0.07597061571638036
62,Desmanthus_illinoensis,0.7728351001483444
113,Koeleria_macrantha,0.06285434796456471
35,Bromus_kalmii,0.7939090178049056
135,Oenothera_biennis,0.06421951372977305
214,Tradescantia_ohiensis,0.0718165725841548
166,Schizachyrium_scoparium,0.8139725218683561
215,Tridens_flavus,0.8078943147625613
70,Elymus_canadensis,0.6828359806117866
71,Elymus_trachycaulus,0.6813993492694796
150,Potentilla_arguta,0.08000707489486485
82,Gaura_longiflora,0.14237997610452624
59,Dalea_purpurea,0.13601853252611645
155,Ratibida_pinnata,0.26749544126295677
58,Dalea_candida,0.6889153404437921
88,Geum_aleppicum,0.07739900894034009
161,Rudbeckia_hirta,0.28777649977195485
73,Elymus_virginicus,0.808372866479574
187,Solidago_speciosa,0.06423766433741553
68,Echinacea_purpurea,0.7434994676197245
52,Chamaecrista_fasciculata,0.6063608033957443
194,Sporobolus_heterolepis,0.06570288545241468
210,Thalictrum_dasycarpum,0.15972109036634236
