specindices,specnames,weights
195,Stipa_spartea,0.4104831410339614
33,Bouteloua_curtipendula,0.44512134093353556
222,Vernonia_fasciculata,0.4244515493690631
18,Arnoglossum_atriplicifolium,0.40199888721635896
100,Hibiscus_lasiocarpos,0.4885542148980603
73,Elymus_virginicus,0.38456729437549547
193,Sporobolus_cryptandrus,0.3809678506775254
28,Baptisia_alba,0.4552234386776388
170,Senna_marilandica,0.38389982948542906
71,Elymus_trachycaulus,0.3714159146204407
27,Astragalus_canadensis,0.3832600857477998
110,Juncus_interior,0.3938195174106448
68,Echinacea_purpurea,0.4206808014866824
219,Verbena_stricta,0.11664315369282198
98,Heracleum_maximum,0.3943762144097828
11,Andropogon_gerardii,0.4138468048720688
58,Dalea_candida,0.473570316587344
9,Allium_stellatum,0.3700331712410692
76,Eupatorium_purpureum,0.410068440952537
88,Geum_aleppicum,0.4114974492264345
150,Potentilla_arguta,0.4192441171796504
166,Schizachyrium_scoparium,0.4168696927951925
74,Eryngium_yuccifolium,0.4546226482300947
10,Amorpha_canescens,0.3830381411607803
64,Desmodium_illinoense,0.39174598371958813
