specindices,specnames,weights
210,Thalictrum_dasycarpum,0.23431576817723884
7,Allium_canadense,0.2104957911335818
162,Rudbeckia_laciniata,0.4099216363617593
202,Symphyotrichum_oolentangiense,0.5283640701265697
58,Dalea_candida,0.5349245934424502
28,Baptisia_alba,0.6439637531606807
185,Solidago_ptarmicoides,0.5401218019274293
31,Bidens_frondosa,0.44754508199435644
97,Heliopsis_helianthoides,0.10487304205974379
67,Echinacea_pallida,0.5954032794639047
52,Chamaecrista_fasciculata,0.1243608357666006
198,Symphyotrichum_lanceolatum,0.28347927973739756
127,Lupinus_perennis,0.06321110334038055
18,Arnoglossum_atriplicifolium,0.6057293688576951
222,Vernonia_fasciculata,0.6713189701360642
54,Coreopsis_lanceolata,0.5721139464030485
214,Tradescantia_ohiensis,0.063680758119601
90,Helenium_autumnale,0.5864271920393126
229,Zizia_aptera,0.6474756987513582
59,Dalea_purpurea,0.6045995300606952
230,Zizia_aurea,0.2785758748871855
139,Parthenium_integrifolium,0.5107902233459798
135,Oenothera_biennis,0.06620031103815953
183,Solidago_nemoralis,0.35235822410493456
11,Andropogon_gerardii,0.3197498655638705
