specindices,specnames,weights
11,Andropogon_gerardii,0.709086989741875
31,Bidens_frondosa,0.5111769801882393
62,Desmanthus_illinoensis,0.7386939873300326
37,Camassia_scilloides,0.10471457483413259
70,Elymus_canadensis,0.7323329187059056
52,Chamaecrista_fasciculata,0.06286989043873459
166,Schizachyrium_scoparium,0.7780168822480995
59,Dalea_purpurea,0.6911376295720455
138,Panicum_virgatum,0.8042328306227553
99,Heuchera_richardsonii,0.06262685252092125
210,Thalictrum_dasycarpum,0.06304493574491818
188,Sorghastrum_nutans,0.7354432215503411
180,Smilax_lasioneura,0.0625211630744129
163,Rudbeckia_subtomentosa,0.7685826635884748
149,Polygonatum_biflorum,0.06443035406539786
108,Juncus_balticus,0.06273934879427458
54,Coreopsis_lanceolata,0.5221678677590339
24,Asclepias_syriaca,0.18968655257101047
43,Carex_crawfordii,0.07032033272335382
214,Tradescantia_ohiensis,0.5058361496591657
194,Sporobolus_heterolepis,0.2881252633041984
215,Tridens_flavus,0.5771097263841884
35,Bromus_kalmii,0.5485438304894528
169,Senna_hebecarpa,0.2662077003331259
74,Eryngium_yuccifolium,0.08035135375591065
