specindices,specnames,weights
18,Arnoglossum_atriplicifolium,0.4535841432254023
162,Rudbeckia_laciniata,0.4528541327861719
214,Tradescantia_ohiensis,0.10718104274478935
59,Dalea_purpurea,0.45595454658296186
31,Bidens_frondosa,0.11129258156020527
184,Solidago_ohioensis,0.45555130581028747
90,Helenium_autumnale,0.4581008115251813
33,Bouteloua_curtipendula,0.24634569838268974
164,Rudbeckia_triloba,0.5241685841877235
52,Chamaecrista_fasciculata,0.47706708588634
77,Euphorbia_corollata,0.4542292307489878
24,Asclepias_syriaca,0.40889049444108316
222,Vernonia_fasciculata,0.445656752085797
122,Liatris_spicata,0.4547664017935032
199,Symphyotrichum_lateriflorum,0.4052347272678587
99,Heuchera_richardsonii,0.46929900839936717
97,Heliopsis_helianthoides,0.440518667070657
129,Maianthemum_racemosum,0.06365963051014763
75,Eupatorium_altissimum,0.5025119950986231
54,Coreopsis_lanceolata,0.4655180288996289
230,Zizia_aurea,0.3579201332890781
127,Lupinus_perennis,0.4630133506032325
229,Zizia_aptera,0.4697253159985446
218,Verbena_hastata,0.45040216761289115
120,Liatris_pycnostachya,0.4065541634888455
