specindices,specnames,weights
121,Liatris_scariosa,0.06624945530877473
94,Helianthus_mollis,0.2666889324785557
176,Silphium_terebinthinaceum,0.06423175248914398
207,Taenidia_integerrima,0.06294592615898524
96,Helianthus_pauciflorus,0.07423260408302984
183,Solidago_nemoralis,0.06253303324976014
92,Helianthus_grosseserratus,1.1094052311390667
59,Dalea_purpurea,0.08231172089773478
90,Helenium_autumnale,0.06259659424977176
68,Echinacea_purpurea,1.2036752843094976
150,Potentilla_arguta,0.1315917428725894
122,Liatris_spicata,0.06523548658472286
184,Solidago_ohioensis,0.07607829108392335
162,Rudbeckia_laciniata,0.08919986241168987
70,Elymus_canadensis,0.07355705696799018
67,Echinacea_pallida,1.0878470747476767
91,Helianthus_giganteus,0.6768296446342749
58,Dalea_candida,1.2586587748818945
99,Heuchera_richardsonii,0.27807570545675275
202,Symphyotrichum_oolentangiense,0.2897104939951098
180,Smilax_lasioneura,0.08319002631925787
97,Heliopsis_helianthoides,0.0625296751745581
230,Zizia_aurea,0.07487501125047982
74,Eryngium_yuccifolium,1.2661336728574286
33,Bouteloua_curtipendula,1.43161694639733
