specindices,specnames,weights
37,Camassia_scilloides,0.06254379500952463
52,Chamaecrista_fasciculata,0.9303473632381724
126,Ludwigia_alternifolia,0.06764199114969434
97,Heliopsis_helianthoides,0.06966995464558891
230,Zizia_aurea,0.7557152231694036
150,Potentilla_arguta,0.07985461171372203
46,Carex_normalis,0.06254397453727426
11,Andropogon_gerardii,0.5799095802888011
129,Maianthemum_racemosum,0.23466869702300885
62,Desmanthus_illinoensis,0.7641411276249797
81,Gaura_biennis,1.0752413269136887
217,Tripsacum_dactyloides,1.097652854474537
214,Tradescantia_ohiensis,0.23795812893079166
7,Allium_canadense,0.8010770693286808
212,Tradescantia_bracteata,0.06374987762898664
8,Allium_cernuum,0.0625845302096454
6,Agrostis_hyemalis,0.06284961950077013
218,Verbena_hastata,0.06316026308605131
41,Carex_blanda,0.47760876305212
87,Geranium_maculatum,0.10312821202496533
210,Thalictrum_dasycarpum,0.06917110106135832
109,Juncus_dudleyi,0.487625520283615
100,Hibiscus_lasiocarpos,0.7436893613038991
116,Lespedeza_virginica,0.06469635435453713
68,Echinacea_purpurea,0.9827706994461839
