specindices,specnames,weights
135,Oenothera_biennis,0.06314868240723309
204,Symphyotrichum_sericeum,0.5393627844329059
150,Potentilla_arguta,0.7450430569256664
74,Eryngium_yuccifolium,0.7692358960285761
202,Symphyotrichum_oolentangiense,0.06275567485135519
139,Parthenium_integrifolium,0.3468763810799274
11,Andropogon_gerardii,0.12130485823385487
54,Coreopsis_lanceolata,0.32772936716694334
58,Dalea_candida,0.805655444489962
18,Arnoglossum_atriplicifolium,0.0686540921616219
197,Symphyotrichum_laeve,0.21366940373062462
68,Echinacea_purpurea,0.7613190050847719
162,Rudbeckia_laciniata,0.07252479831195056
185,Solidago_ptarmicoides,0.7026199473297698
67,Echinacea_pallida,0.7098519174138237
222,Vernonia_fasciculata,0.17793901026596673
117,Liatris_aspera,0.3187945872372162
90,Helenium_autumnale,0.06277019307683007
55,Coreopsis_palmata,0.22821404996301867
59,Dalea_purpurea,0.7949552552649277
7,Allium_canadense,0.06283729066182171
184,Solidago_ohioensis,0.6059857587852859
118,Liatris_cylindracea,0.6666648108909394
29,Baptisia_australis,0.6874757555350146
127,Lupinus_perennis,0.08461197866999222
