specindices,specnames,weights
21,Asclepias_incarnata,0.0663975329956534
230,Zizia_aurea,0.06727933851859148
41,Carex_blanda,0.0641736756614694
157,Rosa_blanda,0.06926822465640421
59,Dalea_purpurea,0.06444480111168951
138,Panicum_virgatum,8.15318804471711
194,Sporobolus_heterolepis,0.08145445115985891
126,Ludwigia_alternifolia,0.06336508948745162
8,Allium_cernuum,0.06309105222075445
174,Silphium_laciniatum,0.06273272260909318
129,Maianthemum_racemosum,0.06279986868970125
162,Rudbeckia_laciniata,0.0628244897496002
202,Symphyotrichum_oolentangiense,0.06713006427557397
169,Senna_hebecarpa,0.06559957391546432
110,Juncus_interior,0.06533018333225102
90,Helenium_autumnale,0.07954825972767393
214,Tradescantia_ohiensis,0.06626437520035851
52,Chamaecrista_fasciculata,0.08851008853343434
7,Allium_canadense,0.0652183560926496
81,Gaura_biennis,0.06532264222416788
155,Ratibida_pinnata,0.06625498200191426
217,Tripsacum_dactyloides,0.06508859610722942
161,Rudbeckia_hirta,0.2148354681062342
192,Sporobolus_compositus,0.09170330219357184
175,Silphium_perfoliatum,0.11817481671209945
