specindices,specnames,weights
192,Sporobolus_compositus,0.397315610873368
169,Senna_hebecarpa,0.4100363767139825
58,Dalea_candida,0.49274920179641113
230,Zizia_aurea,0.41148030433197264
10,Amorpha_canescens,0.40051688214805276
68,Echinacea_purpurea,0.4186588275130528
138,Panicum_virgatum,0.39272570610470825
121,Liatris_scariosa,0.3781315564213353
59,Dalea_purpurea,0.41553937054395057
194,Sporobolus_heterolepis,0.419463356749808
203,Symphyotrichum_pilosum,0.4049782280430365
188,Sorghastrum_nutans,0.41834950385788405
166,Schizachyrium_scoparium,0.3900823701429067
92,Helianthus_grosseserratus,0.4263925966402054
74,Eryngium_yuccifolium,0.4150514949672803
204,Symphyotrichum_sericeum,0.38176200039046715
9,Allium_stellatum,0.3566597929697211
71,Elymus_trachycaulus,0.432121272661702
202,Symphyotrichum_oolentangiense,0.3753568661473622
222,Vernonia_fasciculata,0.355718203109593
167,Scrophularia_marilandica,0.33364934675247143
146,Physostegia_angustifolia,0.3490043553052589
150,Potentilla_arguta,0.45842400979789444
55,Coreopsis_palmata,0.3700469982300188
217,Tripsacum_dactyloides,0.3957857677875565
