specindices,specnames,weights
157,Rosa_blanda,0.06275242674156357
97,Heliopsis_helianthoides,0.5522850748430883
140,Pedicularis_canadensis,0.0923311860230297
59,Dalea_purpurea,0.10619590305896176
162,Rudbeckia_laciniata,0.4880616588613886
52,Chamaecrista_fasciculata,0.06361193730121711
183,Solidago_nemoralis,0.23011250381556017
18,Arnoglossum_atriplicifolium,0.6833964781941764
7,Allium_canadense,0.06269804873329692
58,Dalea_candida,0.7681532739307014
54,Coreopsis_lanceolata,0.5278509208221756
41,Carex_blanda,0.5483807478965865
149,Polygonatum_biflorum,0.06296110607557291
184,Solidago_ohioensis,0.8316336541670354
138,Panicum_virgatum,0.8563993729142235
12,Anemone_canadensis,0.06401981877010633
214,Tradescantia_ohiensis,0.5311023452076519
198,Symphyotrichum_lanceolatum,0.5446229532907452
100,Hibiscus_lasiocarpos,0.0653650933169268
24,Asclepias_syriaca,0.06372134951581629
150,Potentilla_arguta,0.8643970186286053
77,Euphorbia_corollata,0.11169060186206381
35,Bromus_kalmii,0.391627804833789
57,Crotalaria_sagittalis,0.7394975246599649
74,Eryngium_yuccifolium,0.6871311965357528
