specindices,specnames,weights
110,Juncus_interior,0.08277370577925425
28,Baptisia_alba,0.07564497773558446
71,Elymus_trachycaulus,0.5414167874958018
9,Allium_stellatum,0.5214626065310715
166,Schizachyrium_scoparium,0.5571843118315789
146,Physostegia_angustifolia,0.5250667561411063
10,Amorpha_canescens,0.3555866695901801
37,Camassia_scilloides,0.30817388550029534
82,Gaura_longiflora,0.17512345018974618
174,Silphium_laciniatum,0.33996107586368157
48,Carex_scoparia,0.4655560683757062
73,Elymus_virginicus,0.4877685494754347
163,Rudbeckia_subtomentosa,0.5717706067718081
35,Bromus_kalmii,0.3831254700176593
64,Desmodium_illinoense,0.471901665311984
212,Tradescantia_bracteata,0.16963929933530267
194,Sporobolus_heterolepis,0.4232760183772006
54,Coreopsis_lanceolata,0.5461676038438732
100,Hibiscus_lasiocarpos,0.25121808789373523
150,Potentilla_arguta,0.5262398930421546
74,Eryngium_yuccifolium,0.5428819770424012
59,Dalea_purpurea,0.43966201222697243
62,Desmanthus_illinoensis,0.4540256461379989
180,Smilax_lasioneura,0.3386845775885639
68,Echinacea_purpurea,0.44568829790090425
