specindices,specnames,weights
80,Galium_boreale,0.5515765454442216
8,Allium_cernuum,0.09831356793749185
150,Potentilla_arguta,0.7887437249993908
67,Echinacea_pallida,0.6305377493549127
13,Anemone_cylindrica,0.0626524895979187
54,Coreopsis_lanceolata,0.6101668845039251
162,Rudbeckia_laciniata,0.125286584080906
97,Heliopsis_helianthoides,0.08590599503132475
99,Heuchera_richardsonii,0.28514898429062246
52,Chamaecrista_fasciculata,0.3676583514238216
142,Penstemon_grandiflorus,0.09255342885791382
7,Allium_canadense,0.06336588626482122
90,Helenium_autumnale,0.611840503403023
184,Solidago_ohioensis,0.4491610084648312
185,Solidago_ptarmicoides,0.5029548636846723
18,Arnoglossum_atriplicifolium,0.5468629845966243
202,Symphyotrichum_oolentangiense,0.6093864005425906
214,Tradescantia_ohiensis,0.5048874679718958
222,Vernonia_fasciculata,0.526149252078562
58,Dalea_candida,0.6174025258146717
191,Spiraea_tomentosa,0.0637532265259183
120,Liatris_pycnostachya,0.5319836982202397
163,Rudbeckia_subtomentosa,0.5966874071914722
59,Dalea_purpurea,0.6124313794393881
217,Tripsacum_dactyloides,0.0645890902788404
