specindices,specnames,weights
135,Oenothera_biennis,0.0675065418323482
8,Allium_cernuum,0.06310449870017559
162,Rudbeckia_laciniata,0.06305569468400288
138,Panicum_virgatum,0.06752176513242321
150,Potentilla_arguta,0.06385387080395832
11,Andropogon_gerardii,4.595612572977405
74,Eryngium_yuccifolium,0.06266616976824838
197,Symphyotrichum_laeve,0.06344361316502091
102,Hordeum_jubatum,0.06726499555211443
214,Tradescantia_ohiensis,0.06624408950198045
18,Arnoglossum_atriplicifolium,0.06581723496199521
202,Symphyotrichum_oolentangiense,0.06515062154113381
73,Elymus_virginicus,3.884536184242234
129,Maianthemum_racemosum,0.0860124595834201
180,Smilax_lasioneura,0.0669541646687708
28,Baptisia_alba,0.06391554247008306
7,Allium_canadense,0.06255084840336786
127,Lupinus_perennis,0.06686856691486369
90,Helenium_autumnale,0.06406323879457534
184,Solidago_ohioensis,0.06422268086373772
29,Baptisia_australis,0.06574208643690503
174,Silphium_laciniatum,0.06279933937447935
67,Echinacea_pallida,0.06517282987383063
77,Euphorbia_corollata,0.07307563953425406
120,Liatris_pycnostachya,0.0628447502186728
