specindices,specnames,weights
58,Dalea_candida,0.14812616458028172
7,Allium_canadense,0.06651979259107915
126,Ludwigia_alternifolia,0.34363771220431044
138,Panicum_virgatum,1.794679258174244
97,Heliopsis_helianthoides,0.09827478939439846
132,Monarda_fistulosa,0.10050714745317828
52,Chamaecrista_fasciculata,1.3387079728510412
179,Sisyrinchium_campestre,0.06433390447708318
108,Juncus_balticus,0.06413747607829519
180,Smilax_lasioneura,0.06295792163516303
45,Carex_molesta,0.06616651547467327
157,Rosa_blanda,0.1656871081452932
8,Allium_cernuum,0.06799841135496924
214,Tradescantia_ohiensis,0.07407234992809317
217,Tripsacum_dactyloides,0.15031803192333046
129,Maianthemum_racemosum,0.06409901580756172
135,Oenothera_biennis,2.3330826782889993
218,Verbena_hastata,0.06825427229471678
83,Gentiana_alba,0.06541613846387008
161,Rudbeckia_hirta,2.4823945836337615
33,Bouteloua_curtipendula,0.12007115949452124
155,Ratibida_pinnata,0.06303224879281627
3,Agastache_foeniculum,0.06744633131750911
18,Arnoglossum_atriplicifolium,0.06278384523973357
202,Symphyotrichum_oolentangiense,0.06729517040107706
