specindices,specnames,weights
58,Dalea_candida,0.4364592822065437
92,Helianthus_grosseserratus,0.4983140645936546
194,Sporobolus_heterolepis,0.450415048853331
35,Bromus_kalmii,0.482215647664964
10,Amorpha_canescens,0.5974865026328636
146,Physostegia_angustifolia,0.363403732876514
150,Potentilla_arguta,0.40270043854389237
14,Anemone_virginiana,0.3024122932589206
134,Muhlenbergia_mexicana,0.17663640607287323
73,Elymus_virginicus,0.19870796803933707
62,Desmanthus_illinoensis,0.11003008307538242
163,Rudbeckia_subtomentosa,0.48173225401667064
139,Parthenium_integrifolium,0.46569076037544893
74,Eryngium_yuccifolium,0.5385567634344812
59,Dalea_purpurea,0.3458088280889488
71,Elymus_trachycaulus,0.5811064621136177
68,Echinacea_purpurea,0.47591369181727766
83,Gentiana_alba,0.4837632058768163
9,Allium_stellatum,0.3528762266933852
110,Juncus_interior,0.38232207703365123
33,Bouteloua_curtipendula,0.47828552342473934
52,Chamaecrista_fasciculata,0.34252899090438577
19,Arnoglossum_plantagineum,0.47298268521098724
170,Senna_marilandica,0.5147418261719703
13,Anemone_cylindrica,0.06490923701934305
