specindices,specnames,weights
33,Bouteloua_curtipendula,0.7304216214080659
138,Panicum_virgatum,0.8479813164074131
184,Solidago_ohioensis,0.07505515030420212
222,Vernonia_fasciculata,0.06281715830809671
97,Heliopsis_helianthoides,0.07332208977224104
139,Parthenium_integrifolium,0.608326615117956
197,Symphyotrichum_laeve,0.6245200147976755
185,Solidago_ptarmicoides,0.460850530929854
58,Dalea_candida,0.8255144756905076
41,Carex_blanda,0.06896119761290226
221,Verbesina_helianthoides,0.06354298269830069
28,Baptisia_alba,0.5314496659269292
18,Arnoglossum_atriplicifolium,0.7970007522321447
68,Echinacea_purpurea,0.8063765071062076
183,Solidago_nemoralis,0.06510697886983982
202,Symphyotrichum_oolentangiense,0.32180495805507153
150,Potentilla_arguta,0.7343383733953133
7,Allium_canadense,0.06996845017426559
35,Bromus_kalmii,0.6292237715980228
27,Astragalus_canadensis,0.07869972170158479
29,Baptisia_australis,0.06825018039820925
80,Galium_boreale,0.07529400525268001
127,Lupinus_perennis,0.6614365580377847
90,Helenium_autumnale,0.4588632726284251
24,Asclepias_syriaca,0.2608736515763048
