specindices,specnames,weights
73,Elymus_virginicus,0.2593882754498289
24,Asclepias_syriaca,0.06432628323933343
58,Dalea_candida,3.993712421980943
82,Gaura_longiflora,0.06304613039228292
8,Allium_cernuum,0.06407165772318321
127,Lupinus_perennis,0.06305015613732436
207,Taenidia_integerrima,0.1122223225234468
138,Panicum_virgatum,0.06321013118520191
81,Gaura_biennis,0.06280073164179814
158,Rosa_carolina,0.06285309598255037
230,Zizia_aurea,0.8739044871338612
3,Agastache_foeniculum,0.08319913037138055
83,Gentiana_alba,0.06357672252470373
214,Tradescantia_ohiensis,2.4356797629039746
7,Allium_canadense,0.06504548440707
210,Thalictrum_dasycarpum,0.06388875605511385
219,Verbena_stricta,0.06627629961247537
97,Heliopsis_helianthoides,0.10007385256860123
74,Eryngium_yuccifolium,0.06595486624533949
9,Allium_stellatum,0.0661395795794414
150,Potentilla_arguta,0.3224394635005474
180,Smilax_lasioneura,0.7840870676023195
42,Carex_brevior,0.06882236655747724
183,Solidago_nemoralis,0.06901909140080777
37,Camassia_scilloides,0.06321186328099522
