specindices,specnames,weights
197,Symphyotrichum_laeve,0.3340776594189649
138,Panicum_virgatum,0.06539755103038355
185,Solidago_ptarmicoides,1.151253509581723
210,Thalictrum_dasycarpum,0.9533536499100161
135,Oenothera_biennis,0.06819993037628688
162,Rudbeckia_laciniata,0.20718195367174366
74,Eryngium_yuccifolium,1.12984771170499
150,Potentilla_arguta,0.08472591079389015
54,Coreopsis_lanceolata,0.5030239094207998
214,Tradescantia_ohiensis,0.12022161955875219
58,Dalea_candida,1.327198530972117
27,Astragalus_canadensis,0.6252001847729937
18,Arnoglossum_atriplicifolium,0.1548632584014279
202,Symphyotrichum_oolentangiense,0.06461107404313378
118,Liatris_cylindracea,1.065320699191233
102,Hordeum_jubatum,0.06377650331138707
67,Echinacea_pallida,0.0823882470330224
122,Liatris_spicata,0.06874342035337364
7,Allium_canadense,0.06250086629041726
184,Solidago_ohioensis,0.9423446050437209
117,Liatris_aspera,0.4300655691272861
127,Lupinus_perennis,0.10796554534147414
77,Euphorbia_corollata,0.06505901695216833
222,Vernonia_fasciculata,0.25965521624633464
90,Helenium_autumnale,0.06302385745236178
