specindices,specnames,weights
7,Allium_canadense,0.06300682880233772
97,Heliopsis_helianthoides,0.3642853929939922
188,Sorghastrum_nutans,3.930494050939712
138,Panicum_virgatum,2.7668554605003233
58,Dalea_candida,0.19671595611571752
108,Juncus_balticus,0.10489133481167845
155,Ratibida_pinnata,0.06331010097972185
179,Sisyrinchium_campestre,0.06656952148979525
214,Tradescantia_ohiensis,0.0795489381634942
8,Allium_cernuum,0.07073474636391733
45,Carex_molesta,0.06826690434891816
180,Smilax_lasioneura,0.06277222822893262
217,Tripsacum_dactyloides,0.1761937064284641
129,Maianthemum_racemosum,0.08302318884991686
135,Oenothera_biennis,0.24726778794350518
83,Gentiana_alba,0.06451509306758337
218,Verbena_hastata,0.06447892950839144
52,Chamaecrista_fasciculata,0.9805862776135724
33,Bouteloua_curtipendula,0.11599619654626742
6,Agrostis_hyemalis,0.06475913968296185
3,Agastache_foeniculum,0.06989794235266955
18,Arnoglossum_atriplicifolium,0.06922257801370008
202,Symphyotrichum_oolentangiense,0.09736597299569473
13,Anemone_cylindrica,0.06291973884133846
126,Ludwigia_alternifolia,0.066321984417398
