specindices,specnames,weights
126,Ludwigia_alternifolia,0.06255483171324955
59,Dalea_purpurea,0.4552849017357098
58,Dalea_candida,0.5196140357503076
222,Vernonia_fasciculata,0.538761278286609
202,Symphyotrichum_oolentangiense,0.4460018992426827
162,Rudbeckia_laciniata,0.4373085817959963
99,Heuchera_richardsonii,0.3493286179971324
67,Echinacea_pallida,0.4573903979542876
97,Heliopsis_helianthoides,0.4480223169497141
90,Helenium_autumnale,0.4696580505196694
184,Solidago_ohioensis,0.537543915524026
221,Verbesina_helianthoides,0.39989068086804574
150,Potentilla_arguta,0.5098492140401811
52,Chamaecrista_fasciculata,0.5088839723728493
27,Astragalus_canadensis,0.5609037346880409
229,Zizia_aptera,0.5510860405379236
230,Zizia_aurea,0.4350095444422337
207,Taenidia_integerrima,0.5170898850332699
188,Sorghastrum_nutans,0.06498135916338117
18,Arnoglossum_atriplicifolium,0.4534414004176305
33,Bouteloua_curtipendula,0.3898153968111766
214,Tradescantia_ohiensis,0.15390175380276222
87,Geranium_maculatum,0.08902406160156105
8,Allium_cernuum,0.06493233103604311
217,Tripsacum_dactyloides,0.5797217977155172
