specindices,specnames,weights
180,Smilax_lasioneura,1.145764625545857
230,Zizia_aurea,0.07771660046713133
21,Asclepias_incarnata,0.10103743904126752
71,Elymus_trachycaulus,1.1601940679345666
129,Maianthemum_racemosum,0.06681092310563222
64,Desmodium_illinoense,0.1681918194471615
41,Carex_blanda,0.2081825577025342
157,Rosa_blanda,0.07157649310277298
179,Sisyrinchium_campestre,0.10194795940376047
126,Ludwigia_alternifolia,0.13850882433560172
8,Allium_cernuum,0.06317231752332518
149,Polygonatum_biflorum,0.35724307018756796
171,Silene_regia,0.2176237426813435
212,Tradescantia_bracteata,1.0310851523142954
167,Scrophularia_marilandica,0.7526849970560062
150,Potentilla_arguta,1.2932682073756958
210,Thalictrum_dasycarpum,0.5097219791402783
215,Tridens_flavus,1.1145151504251518
174,Silphium_laciniatum,0.5433406772964171
214,Tradescantia_ohiensis,0.08817874441557608
81,Gaura_biennis,0.08020217002021708
52,Chamaecrista_fasciculata,0.0925301364330989
90,Helenium_autumnale,0.06369507169352948
110,Juncus_interior,0.4878230399073713
7,Allium_canadense,0.06498423344384184
